  0.34994423E+01 -0.70852833E+01
  0.35044508E+01 -0.70957849E+01
  0.35094594E+01 -0.71061095E+01
  0.35144679E+01 -0.71162574E+01
  0.35194764E+01 -0.71262293E+01
  0.35244850E+01 -0.71360257E+01
  0.35294935E+01 -0.71456473E+01
  0.35345020E+01 -0.71550946E+01
  0.35395105E+01 -0.71643685E+01
  0.35445191E+01 -0.71734694E+01
  0.35495276E+01 -0.71823981E+01
  0.35545361E+01 -0.71911550E+01
  0.35595447E+01 -0.71997407E+01
  0.35645532E+01 -0.72081555E+01
  0.35695617E+01 -0.72163998E+01
  0.35745702E+01 -0.72244737E+01
  0.35795788E+01 -0.72323773E+01
  0.35845873E+01 -0.72401107E+01
  0.35895958E+01 -0.72476736E+01
  0.35946044E+01 -0.72550658E+01
  0.35996129E+01 -0.72622868E+01
  0.36046214E+01 -0.72693361E+01
  0.36096300E+01 -0.72762132E+01
  0.36146385E+01 -0.72829173E+01
  0.36196470E+01 -0.72894475E+01
  0.36246555E+01 -0.72958029E+01
  0.36296641E+01 -0.73019826E+01
  0.36346726E+01 -0.73079856E+01
  0.36396811E+01 -0.73138107E+01
  0.36446897E+01 -0.73194570E+01
  0.36496982E+01 -0.73249234E+01
  0.36547067E+01 -0.73302088E+01
  0.36597153E+01 -0.73353122E+01
  0.36647238E+01 -0.73402326E+01
  0.36697323E+01 -0.73449691E+01
  0.36747408E+01 -0.73495209E+01
  0.36797494E+01 -0.73538872E+01
  0.36847579E+01 -0.73580674E+01
  0.36897664E+01 -0.73620608E+01
  0.36947750E+01 -0.73658672E+01
  0.36997835E+01 -0.73694861E+01
  0.37047920E+01 -0.73729173E+01
  0.37098005E+01 -0.73761606E+01
  0.37148091E+01 -0.73792161E+01
  0.37198176E+01 -0.73820839E+01
  0.37248261E+01 -0.73847640E+01
  0.37298347E+01 -0.73872567E+01
  0.37348432E+01 -0.73895625E+01
  0.37398517E+01 -0.73916815E+01
  0.37448603E+01 -0.73936142E+01
  0.37498688E+01 -0.73953611E+01
  0.37548773E+01 -0.73969225E+01
  0.37598858E+01 -0.73982990E+01
  0.37648944E+01 -0.73994910E+01
  0.37699029E+01 -0.74004988E+01
  0.37749114E+01 -0.74013229E+01
  0.37799200E+01 -0.74019635E+01
  0.37849285E+01 -0.74024209E+01
  0.37899370E+01 -0.74026952E+01
  0.37949455E+01 -0.74027866E+01
  
  0.00000000E+00 -0.18370884E+01
  0.50095729E-02 -0.18365199E+01
  0.10019146E-01 -0.18348154E+01
  0.15028719E-01 -0.18319778E+01
  0.20038292E-01 -0.18280122E+01
  0.25047865E-01 -0.18229253E+01
  0.30057437E-01 -0.18167259E+01
  0.35067010E-01 -0.18094243E+01
  0.40076583E-01 -0.18010324E+01
  0.45086156E-01 -0.17915636E+01
  0.50095729E-01 -0.17810326E+01
  0.55105302E-01 -0.17694550E+01
  0.60114875E-01 -0.17568477E+01
  0.65124448E-01 -0.17432281E+01
  0.70134021E-01 -0.17286146E+01
  0.75143594E-01 -0.17130257E+01
  0.80153167E-01 -0.16964805E+01
  0.85162739E-01 -0.16789983E+01
  0.90172312E-01 -0.16605985E+01
  0.95181885E-01 -0.16413005E+01
  0.10019146E+00 -0.16211236E+01
  0.10520103E+00 -0.16000870E+01
  0.11021060E+00 -0.15782098E+01
  0.11522018E+00 -0.15555107E+01
  0.12022975E+00 -0.15320083E+01
  0.12523932E+00 -0.15077208E+01
  0.13024890E+00 -0.14826663E+01
  0.13525847E+00 -0.14568625E+01
  0.14026804E+00 -0.14303269E+01
  0.14527761E+00 -0.14030770E+01
  0.15028719E+00 -0.13751297E+01
  0.15529676E+00 -0.13465022E+01
  0.16030633E+00 -0.13172113E+01
  0.16531591E+00 -0.12872738E+01
  0.17032548E+00 -0.12567065E+01
  0.17533505E+00 -0.12255260E+01
  0.18034462E+00 -0.11937490E+01
  0.18535420E+00 -0.11613922E+01
  0.19036377E+00 -0.11284723E+01
  0.19537334E+00 -0.10950057E+01
  0.20038292E+00 -0.10610093E+01
  0.20539249E+00 -0.10264994E+01
  0.21040206E+00 -0.99149265E+00
  0.21541164E+00 -0.95600530E+00
  0.22042121E+00 -0.92005358E+00
  0.22543078E+00 -0.88365350E+00
  0.23044035E+00 -0.84682081E+00
  0.23544993E+00 -0.80957095E+00
  0.24045950E+00 -0.77191901E+00
  0.24546907E+00 -0.73387966E+00
  0.25047865E+00 -0.69546711E+00
  0.25548822E+00 -0.65669503E+00
  0.26049779E+00 -0.61757656E+00
  0.26550736E+00 -0.57812419E+00
  0.27051694E+00 -0.53834978E+00
  0.27552651E+00 -0.49826451E+00
  0.28053608E+00 -0.45787885E+00
  0.28554566E+00 -0.41720258E+00
  0.29055523E+00 -0.37624472E+00
  0.29556480E+00 -0.33501360E+00
  0.30057437E+00 -0.29351684E+00
  0.30558395E+00 -0.25176136E+00
  0.31059352E+00 -0.20975344E+00
  0.31560309E+00 -0.16749871E+00
  0.32061267E+00 -0.12500226E+00
  0.32562224E+00 -0.82268594E-01
  0.33063181E+00 -0.39301773E-01
  0.33564138E+00  0.38945949E-02
  0.34065096E+00  0.47317273E-01
  0.34566053E+00  0.90963348E-01
  0.35067010E+00  0.13483018E+00
  0.35567968E+00  0.17891534E+00
  0.36068925E+00  0.22321659E+00
  0.36569882E+00  0.26773182E+00
  0.37070840E+00  0.31245902E+00
  0.37571797E+00  0.35739627E+00
  0.38072754E+00  0.40254168E+00
  0.38573711E+00  0.44789345E+00
  0.39074669E+00  0.49344979E+00
  0.39575626E+00  0.53920900E+00
  0.40076583E+00  0.58516943E+00
  0.40577541E+00  0.63132954E+00
  0.41078498E+00  0.67768789E+00
  0.41579455E+00  0.72424322E+00
  0.42080412E+00  0.77099446E+00
  0.42581370E+00  0.81794080E+00
  0.43082327E+00  0.86508166E+00
  0.43583284E+00  0.91241685E+00
  0.44084242E+00  0.95994649E+00
  0.44585199E+00  0.10076711E+01
  0.45086156E+00  0.10555917E+01
  0.45587113E+00  0.11037096E+01
  0.46088071E+00  0.11520268E+01
  0.46589028E+00  0.12005454E+01
  0.47089985E+00  0.12492683E+01
  0.47590943E+00  0.12981986E+01
  0.48091900E+00  0.13473398E+01
  0.48592857E+00  0.13966958E+01
  0.49093814E+00  0.14462704E+01
  0.49594772E+00  0.14960681E+01
  0.50095729E+00  0.15460928E+01
  0.50596686E+00  0.15963489E+01
  0.51097644E+00  0.16468402E+01
  0.51598601E+00  0.16975704E+01
  0.52099558E+00  0.17485426E+01
  0.52600516E+00  0.17997594E+01
  0.53101473E+00  0.18512225E+01
  0.53602430E+00  0.19029328E+01
  0.54103387E+00  0.19548902E+01
  0.54604345E+00  0.20070934E+01
  0.55105302E+00  0.20595399E+01
  0.55606259E+00  0.21122257E+01
  0.56107217E+00  0.21651456E+01
  0.56608174E+00  0.22182926E+01
  0.57109131E+00  0.22716586E+01
  0.57610088E+00  0.23252335E+01
  0.58111046E+00  0.23790061E+01
  0.58612003E+00  0.24329634E+01
  0.59112960E+00  0.24870912E+01
  0.59613918E+00  0.25413738E+01
  0.60114875E+00  0.25957945E+01
  0.60615832E+00  0.26503354E+01
  0.61116789E+00  0.27049776E+01
  0.61617747E+00  0.27597015E+01
  0.62118704E+00  0.28144869E+01
  0.62619661E+00  0.28693133E+01
  0.63120619E+00  0.29241599E+01
  0.63621576E+00  0.29790058E+01
  0.64122533E+00  0.30338305E+01
  0.64623491E+00  0.30886137E+01
  0.65124448E+00  0.31433355E+01
  0.65625405E+00  0.31979771E+01
  0.66126362E+00  0.32525202E+01
  0.66627320E+00  0.33069474E+01
  0.67128277E+00  0.33612428E+01
  0.67629234E+00  0.34153911E+01
  0.68130192E+00  0.34693784E+01
  0.68631149E+00  0.35231921E+01
  0.69132106E+00  0.35768206E+01
  0.69633063E+00  0.36302535E+01
  0.70134021E+00  0.36834814E+01
  0.70634978E+00  0.37364960E+01
  0.71135935E+00  0.37892897E+01
  0.71636893E+00  0.38418558E+01
  0.72137850E+00  0.38941878E+01
  0.72638807E+00  0.39462801E+01
  0.73139764E+00  0.39981268E+01
  0.73640722E+00  0.40497222E+01
  0.74141679E+00  0.41010605E+01
  0.74642636E+00  0.41521354E+01
  0.75143594E+00  0.42029400E+01
  0.75644551E+00  0.42534665E+01
  0.76145508E+00  0.43037065E+01
  0.76646465E+00  0.43536501E+01
  0.77147423E+00  0.44032865E+01
  0.77648380E+00  0.44526032E+01
  0.78149337E+00  0.45015866E+01
  0.78650295E+00  0.45502211E+01
  0.79151252E+00  0.45984898E+01
  0.79652209E+00  0.46463741E+01
  0.80153167E+00  0.46938535E+01
  0.80654124E+00  0.47409060E+01
  0.81155081E+00  0.47875077E+01
  0.81656038E+00  0.48336333E+01
  0.82156996E+00  0.48792556E+01
  0.82657953E+00  0.49243459E+01
  0.83158910E+00  0.49688740E+01
  0.83659868E+00  0.50128082E+01
  0.84160825E+00  0.50561152E+01
  0.84661782E+00  0.50987606E+01
  0.85162739E+00  0.51407086E+01
  0.85663697E+00  0.51819221E+01
  0.86164654E+00  0.52223628E+01
  0.86665611E+00  0.52619914E+01
  0.87166569E+00  0.53007675E+01
  0.87667526E+00  0.53386494E+01
  0.88168483E+00  0.53755948E+01
  0.88669440E+00  0.54115602E+01
  0.89170398E+00  0.54465013E+01
  0.89671355E+00  0.54803727E+01
  0.90172312E+00  0.55131284E+01
  0.90673270E+00  0.55447215E+01
  0.91174227E+00  0.55751044E+01
  0.91675184E+00  0.56042288E+01
  0.92176142E+00  0.56320461E+01
  0.92677099E+00  0.56585070E+01
  0.93178056E+00  0.56835622E+01
  0.93679013E+00  0.57071626E+01
  0.94179971E+00  0.57292593E+01
  0.94680928E+00  0.57498039E+01
  0.95181885E+00  0.57687493E+01
  0.95682843E+00  0.57860500E+01
  0.96183800E+00  0.58016622E+01
  0.96684757E+00  0.58155450E+01
  0.97185714E+00  0.58276604E+01
  0.97686672E+00  0.58379739E+01
  0.98187629E+00  0.58464555E+01
  0.98688586E+00  0.58530796E+01
  0.99189544E+00  0.58578260E+01
  0.99690501E+00  0.58606798E+01
  0.10019146E+01  0.58616332E+01
  0.10069229E+01  0.58610640E+01
  0.10119311E+01  0.58594329E+01
  0.10169394E+01  0.58567210E+01
  0.10219477E+01  0.58529328E+01
  0.10269560E+01  0.58480758E+01
  0.10319642E+01  0.58421599E+01
  0.10369725E+01  0.58351968E+01
  0.10419808E+01  0.58271996E+01
  0.10469890E+01  0.58181831E+01
  0.10519973E+01  0.58081632E+01
  0.10570056E+01  0.57971570E+01
  0.10620139E+01  0.57851822E+01
  0.10670221E+01  0.57722573E+01
  0.10720304E+01  0.57584013E+01
  0.10770387E+01  0.57436334E+01
  0.10820470E+01  0.57279731E+01
  0.10870552E+01  0.57114401E+01
  0.10920635E+01  0.56940538E+01
  0.10970718E+01  0.56758340E+01
  0.11020801E+01  0.56568001E+01
  0.11070883E+01  0.56369713E+01
  0.11120966E+01  0.56163669E+01
  0.11171049E+01  0.55950057E+01
  0.11221132E+01  0.55729067E+01
  0.11271214E+01  0.55500881E+01
  0.11321297E+01  0.55265684E+01
  0.11371380E+01  0.55023654E+01
  0.11421463E+01  0.54774968E+01
  0.11471545E+01  0.54519800E+01
  0.11521628E+01  0.54258319E+01
  0.11571711E+01  0.53990693E+01
  0.11621794E+01  0.53717082E+01
  0.11671876E+01  0.53437644E+01
  0.11721959E+01  0.53152532E+01
  0.11772042E+01  0.52861894E+01
  0.11822124E+01  0.52565871E+01
  0.11872207E+01  0.52264600E+01
  0.11922290E+01  0.51958212E+01
  0.11972373E+01  0.51646832E+01
  0.12022455E+01  0.51330579E+01
  0.12072538E+01  0.51009567E+01
  0.12122621E+01  0.50683904E+01
  0.12172704E+01  0.50353691E+01
  0.12222786E+01  0.50019026E+01
  0.12272869E+01  0.49680002E+01
  0.12322952E+01  0.49336706E+01
  0.12373035E+01  0.48989225E+01
  0.12423117E+01  0.48637641E+01
  0.12473200E+01  0.48282032E+01
  0.12523283E+01  0.47922478E+01
  0.12573366E+01  0.47559056E+01
  0.12623448E+01  0.47191845E+01
  0.12673531E+01  0.46820921E+01
  0.12723614E+01  0.46446366E+01
  0.12773697E+01  0.46068262E+01
  0.12823779E+01  0.45686692E+01
  0.12873862E+01  0.45301746E+01
  0.12923945E+01  0.44913514E+01
  0.12974028E+01  0.44522092E+01
  0.13024110E+01  0.44127579E+01
  0.13074193E+01  0.43730079E+01
  0.13124276E+01  0.43329699E+01
  0.13174358E+01  0.42926550E+01
  0.13224441E+01  0.42520749E+01
  0.13274524E+01  0.42112411E+01
  0.13324607E+01  0.41701659E+01
  0.13374689E+01  0.41288615E+01
  0.13424772E+01  0.40873403E+01
  0.13474855E+01  0.40456147E+01
  0.13524938E+01  0.40036971E+01
  0.13575020E+01  0.39616000E+01
  0.13625103E+01  0.39193353E+01
  0.13675186E+01  0.38769151E+01
  0.13725269E+01  0.38343508E+01
  0.13775351E+01  0.37916535E+01
  0.13825434E+01  0.37488340E+01
  0.13875517E+01  0.37059024E+01
  0.13925600E+01  0.36628681E+01
  0.13975682E+01  0.36197403E+01
  0.14025765E+01  0.35765272E+01
  0.14075848E+01  0.35332364E+01
  0.14125931E+01  0.34898750E+01
  0.14176013E+01  0.34464494E+01
  0.14226096E+01  0.34029653E+01
  0.14276179E+01  0.33594281E+01
  0.14326262E+01  0.33158421E+01
  0.14376344E+01  0.32722118E+01
  0.14426427E+01  0.32285407E+01
  0.14476510E+01  0.31848321E+01
  0.14526592E+01  0.31410891E+01
  0.14576675E+01  0.30973144E+01
  0.14626758E+01  0.30535106E+01
  0.14676841E+01  0.30096801E+01
  0.14726923E+01  0.29658251E+01
  0.14777006E+01  0.29219481E+01
  0.14827089E+01  0.28780514E+01
  0.14877172E+01  0.28341374E+01
  0.14927254E+01  0.27902086E+01
  0.14977337E+01  0.27462677E+01
  0.15027420E+01  0.27023174E+01
  0.15077503E+01  0.26583608E+01
  0.15127585E+01  0.26144008E+01
  0.15177668E+01  0.25704408E+01
  0.15227751E+01  0.25264841E+01
  0.15277834E+01  0.24825342E+01
  0.15327916E+01  0.24385948E+01
  0.15377999E+01  0.23946694E+01
  0.15428082E+01  0.23507618E+01
  0.15478165E+01  0.23068755E+01
  0.15528247E+01  0.22630143E+01
  0.15578330E+01  0.22191816E+01
  0.15628413E+01  0.21753808E+01
  0.15678495E+01  0.21316152E+01
  0.15728578E+01  0.20878878E+01
  0.15778661E+01  0.20442014E+01
  0.15828744E+01  0.20005585E+01
  0.15878826E+01  0.19569614E+01
  0.15928909E+01  0.19134119E+01
  0.15978992E+01  0.18699118E+01
  0.16029075E+01  0.18264621E+01
  0.16079157E+01  0.17830639E+01
  0.16129240E+01  0.17397175E+01
  0.16179323E+01  0.16964231E+01
  0.16229406E+01  0.16531805E+01
  0.16279488E+01  0.16099891E+01
  0.16329571E+01  0.15668480E+01
  0.16379654E+01  0.15237560E+01
  0.16429737E+01  0.14807115E+01
  0.16479819E+01  0.14377126E+01
  0.16529902E+01  0.13947574E+01
  0.16579985E+01  0.13518435E+01
  0.16630068E+01  0.13089683E+01
  0.16680150E+01  0.12661293E+01
  0.16730233E+01  0.12233235E+01
  0.16780316E+01  0.11805481E+01
  0.16830399E+01  0.11378001E+01
  0.16880481E+01  0.10950762E+01
  0.16930564E+01  0.10523735E+01
  0.16980647E+01  0.10096887E+01
  0.17030729E+01  0.96701880E+00
  0.17080812E+01  0.92436056E+00
  0.17130895E+01  0.88171094E+00
  0.17180978E+01  0.83906695E+00
  0.17231060E+01  0.79642568E+00
  0.17281143E+01  0.75378430E+00
  0.17331226E+01  0.71114014E+00
  0.17381309E+01  0.66849066E+00
  0.17431391E+01  0.62583351E+00
  0.17481474E+01  0.58316652E+00
  0.17531557E+01  0.54048774E+00
  0.17581640E+01  0.49779549E+00
  0.17631722E+01  0.45508831E+00
  0.17681805E+01  0.41236508E+00
  0.17731888E+01  0.36962496E+00
  0.17781971E+01  0.32686745E+00
  0.17832053E+01  0.28409239E+00
  0.17882136E+01  0.24130000E+00
  0.17932219E+01  0.19849085E+00
  0.17982302E+01  0.15566590E+00
  0.18032384E+01  0.11282646E+00
  0.18082467E+01  0.69974234E-01
  0.18132550E+01  0.27111296E-01
  0.18182633E+01 -0.15759940E-01
  0.18232715E+01 -0.58636714E-01
  0.18282798E+01 -0.10151595E+00
  0.18332881E+01 -0.14439426E+00
  0.18382963E+01 -0.18726801E+00
  0.18433046E+01 -0.23013328E+00
  0.18483129E+01 -0.27298595E+00
  0.18533212E+01 -0.31582169E+00
  0.18583294E+01 -0.35863604E+00
  0.18633377E+01 -0.40142438E+00
  0.18683460E+01 -0.44418199E+00
  0.18733543E+01 -0.48690409E+00
  0.18783625E+01 -0.52958587E+00
  0.18833708E+01 -0.57222251E+00
  0.18883791E+01 -0.61480923E+00
  0.18933874E+01 -0.65734131E+00
  0.18983956E+01 -0.69981411E+00
  0.19034039E+01 -0.74222313E+00
  0.19084122E+01 -0.78456403E+00
  0.19134205E+01 -0.82683264E+00
  0.19184287E+01 -0.86902501E+00
  0.19234370E+01 -0.91113740E+00
  0.19284453E+01 -0.95316633E+00
  0.19334536E+01 -0.99510859E+00
  0.19384618E+01 -0.10369612E+01
  0.19434701E+01 -0.10787216E+01
  0.19484784E+01 -0.11203872E+01
  0.19534867E+01 -0.11619561E+01
  0.19584949E+01 -0.12034263E+01
  0.19635032E+01 -0.12447964E+01
  0.19685115E+01 -0.12860649E+01
  0.19735197E+01 -0.13272308E+01
  0.19785280E+01 -0.13682932E+01
  0.19835363E+01 -0.14092515E+01
  0.19885446E+01 -0.14501051E+01
  0.19935528E+01 -0.14908537E+01
  0.19985611E+01 -0.15314970E+01
  0.20035694E+01 -0.15720349E+01
  0.20085777E+01 -0.16124673E+01
  0.20135859E+01 -0.16527942E+01
  0.20185942E+01 -0.16930156E+01
  0.20236025E+01 -0.17331316E+01
  0.20286108E+01 -0.17731423E+01
  0.20336190E+01 -0.18130475E+01
  0.20386273E+01 -0.18528473E+01
  0.20436356E+01 -0.18925415E+01
  0.20486439E+01 -0.19321301E+01
  0.20536521E+01 -0.19716128E+01
  0.20586604E+01 -0.20109894E+01
  0.20636687E+01 -0.20502593E+01
  0.20686770E+01 -0.20894222E+01
  0.20736852E+01 -0.21284776E+01
  0.20786935E+01 -0.21674248E+01
  0.20837018E+01 -0.22062633E+01
  0.20887101E+01 -0.22449922E+01
  0.20937183E+01 -0.22836108E+01
  0.20987266E+01 -0.23221185E+01
  0.21037349E+01 -0.23605144E+01
  0.21087431E+01 -0.23987979E+01
  0.21137514E+01 -0.24369683E+01
  0.21187597E+01 -0.24750250E+01
  0.21237680E+01 -0.25129674E+01
  0.21287762E+01 -0.25507953E+01
  0.21337845E+01 -0.25885081E+01
  0.21387928E+01 -0.26261054E+01
  0.21438011E+01 -0.26635864E+01
  0.21488093E+01 -0.27009482E+01
  0.21538176E+01 -0.27381747E+01
  0.21588259E+01 -0.27731619E+01
  0.21638141E+01 -0.27731599E+01
  0.21688022E+01 -0.27731431E+01
  0.21737904E+01 -0.27730761E+01
  0.21787786E+01 -0.27728894E+01
  0.21837667E+01 -0.27724837E+01
  0.21887549E+01 -0.27717761E+01
  0.21937431E+01 -0.27707479E+01
  0.21987312E+01 -0.27694268E+01
  0.22037194E+01 -0.27678456E+01
  0.22087076E+01 -0.27660281E+01
  0.22136958E+01 -0.27639894E+01
  0.22186839E+01 -0.27617389E+01
  0.22236721E+01 -0.27592831E+01
  0.22286603E+01 -0.27566265E+01
  0.22336484E+01 -0.27537725E+01
  0.22386366E+01 -0.27507238E+01
  0.22436248E+01 -0.27474827E+01
  0.22486129E+01 -0.27440512E+01
  0.22536011E+01 -0.27404311E+01
  0.22585893E+01 -0.27366240E+01
  0.22635775E+01 -0.27326314E+01
  0.22685656E+01 -0.27284545E+01
  0.22735538E+01 -0.27240947E+01
  0.22785420E+01 -0.27195529E+01
  0.22835301E+01 -0.27148302E+01
  0.22885183E+01 -0.27099273E+01
  0.22935065E+01 -0.27048449E+01
  0.22984946E+01 -0.26995834E+01
  0.23034828E+01 -0.26941432E+01
  0.23084710E+01 -0.26885244E+01
  0.23134591E+01 -0.26827270E+01
  0.23184473E+01 -0.26767507E+01
  0.23234355E+01 -0.26705950E+01
  0.23284237E+01 -0.26642594E+01
  0.23334118E+01 -0.26577430E+01
  0.23384000E+01 -0.26510446E+01
  0.23433882E+01 -0.26441631E+01
  0.23483763E+01 -0.26370971E+01
  0.23533645E+01 -0.26298448E+01
  0.23583527E+01 -0.26224044E+01
  0.23633408E+01 -0.26147741E+01
  0.23683290E+01 -0.26069517E+01
  0.23733172E+01 -0.25989350E+01
  0.23783054E+01 -0.25907218E+01
  0.23832935E+01 -0.25823095E+01
  0.23882817E+01 -0.25736959E+01
  0.23932699E+01 -0.25648786E+01
  0.23982580E+01 -0.25558550E+01
  0.24032462E+01 -0.25466230E+01
  0.24082344E+01 -0.25371803E+01
  0.24132225E+01 -0.25275248E+01
  0.24182107E+01 -0.25176545E+01
  0.24231989E+01 -0.25075677E+01
  0.24281871E+01 -0.24972629E+01
  0.24331752E+01 -0.24867389E+01
  0.24381634E+01 -0.24759945E+01
  0.24431516E+01 -0.24650292E+01
  0.24481397E+01 -0.24538425E+01
  0.24531279E+01 -0.24424345E+01
  0.24581161E+01 -0.24308053E+01
  0.24631042E+01 -0.24189556E+01
  0.24680924E+01 -0.24068865E+01
  0.24730806E+01 -0.23945992E+01
  0.24780687E+01 -0.23820953E+01
  0.24830569E+01 -0.23693769E+01
  0.24880451E+01 -0.23564461E+01
  0.24930333E+01 -0.23433054E+01
  0.24980214E+01 -0.23299576E+01
  0.25030096E+01 -0.23164057E+01
  0.25079978E+01 -0.23026528E+01
  0.25129859E+01 -0.22887020E+01
  0.25179741E+01 -0.22745568E+01
  0.25229623E+01 -0.22602204E+01
  0.25279504E+01 -0.22456963E+01
  0.25329386E+01 -0.22309877E+01
  0.25379268E+01 -0.22160979E+01
  0.25429150E+01 -0.22010300E+01
  0.25479031E+01 -0.21857868E+01
  0.25528913E+01 -0.21703711E+01
  0.25578795E+01 -0.21547852E+01
  0.25628676E+01 -0.21390313E+01
  0.25678558E+01 -0.21231113E+01
  0.25678558E+01 -0.21240506E+01
  0.25728643E+01 -0.21078986E+01
  0.25778729E+01 -0.20915719E+01
  0.25828814E+01 -0.20750714E+01
  0.25878899E+01 -0.20583976E+01
  0.25928985E+01 -0.20415510E+01
  0.25979070E+01 -0.20245318E+01
  0.26029155E+01 -0.20073397E+01
  0.26079240E+01 -0.19899743E+01
  0.26129326E+01 -0.19724350E+01
  0.26179411E+01 -0.19547209E+01
  0.26229496E+01 -0.19368307E+01
  0.26279582E+01 -0.19187631E+01
  0.26329667E+01 -0.19005164E+01
  0.26379752E+01 -0.18820889E+01
  0.26429837E+01 -0.18634787E+01
  0.26479923E+01 -0.18446835E+01
  0.26530008E+01 -0.18257012E+01
  0.26580093E+01 -0.18065294E+01
  0.26630179E+01 -0.17871658E+01
  0.26680264E+01 -0.17676079E+01
  0.26730349E+01 -0.17478534E+01
  0.26780435E+01 -0.17278998E+01
  0.26830520E+01 -0.17077448E+01
  0.26880605E+01 -0.16873861E+01
  0.26930690E+01 -0.16668215E+01
  0.26980776E+01 -0.16460490E+01
  0.27030861E+01 -0.16250667E+01
  0.27080946E+01 -0.16038729E+01
  0.27131032E+01 -0.15824659E+01
  0.27181117E+01 -0.15608446E+01
  0.27231202E+01 -0.15390076E+01
  0.27281287E+01 -0.15169542E+01
  0.27331373E+01 -0.14946836E+01
  0.27381458E+01 -0.14721955E+01
  0.27431543E+01 -0.14494897E+01
  0.27481629E+01 -0.14265661E+01
  0.27531714E+01 -0.14034253E+01
  0.27581799E+01 -0.13800677E+01
  0.27631885E+01 -0.13564943E+01
  0.27681970E+01 -0.13327059E+01
  0.27732055E+01 -0.13087041E+01
  0.27782140E+01 -0.12844902E+01
  0.27832226E+01 -0.12600661E+01
  0.27882311E+01 -0.12354335E+01
  0.27932396E+01 -0.12105948E+01
  0.27982482E+01 -0.11855521E+01
  0.28032567E+01 -0.11603078E+01
  0.28082652E+01 -0.11348645E+01
  0.28132738E+01 -0.11092248E+01
  0.28182823E+01 -0.10833916E+01
  0.28232908E+01 -0.10573675E+01
  0.28282993E+01 -0.10311554E+01
  0.28333079E+01 -0.10047582E+01
  0.28383164E+01 -0.97817870E+00
  0.28433249E+01 -0.95141977E+00
  0.28483335E+01 -0.92448417E+00
  0.28533420E+01 -0.89737460E+00
  0.28583505E+01 -0.87009367E+00
  0.28633590E+01 -0.84264385E+00
  0.28683676E+01 -0.81502750E+00
  0.28733761E+01 -0.78724677E+00
  0.28783846E+01 -0.75930367E+00
  0.28833932E+01 -0.73119998E+00
  0.28884017E+01 -0.70293724E+00
  0.28934102E+01 -0.67451677E+00
  0.28984188E+01 -0.64593961E+00
  0.29034273E+01 -0.61720652E+00
  0.29084358E+01 -0.58831798E+00
  0.29134443E+01 -0.55927415E+00
  0.29184529E+01 -0.53007488E+00
  0.29234614E+01 -0.50071970E+00
  0.29284699E+01 -0.47120783E+00
  0.29334785E+01 -0.44153814E+00
  0.29384870E+01 -0.41170921E+00
  0.29434955E+01 -0.38171928E+00
  0.29485041E+01 -0.35156631E+00
  0.29535126E+01 -0.32124795E+00
  0.29585211E+01 -0.29076160E+00
  0.29635296E+01 -0.26010440E+00
  0.29685382E+01 -0.22927328E+00
  0.29735467E+01 -0.19826495E+00
  0.29785552E+01 -0.16707600E+00
  0.29835638E+01 -0.13570287E+00
  0.29885723E+01 -0.10414189E+00
  0.29935808E+01 -0.72389379E-01
  0.29985893E+01 -0.40441622E-01
  0.30035979E+01 -0.82949432E-02
  0.30086064E+01  0.24054260E-01
  0.30136149E+01  0.56609470E-01
